ts,equity
1784868384898961281,999990
1784868385044831970,999990
1784868385099051025,999990
1784868385400329260,999990
1784868385413716256,999990
1784868385429443305,999990
1784868385486017710,999990
1784868385556577442,999990
1784868385620315944,999990
1784868385679718060,999990
1784868385834756413,999990
1784868386266744778,999990
1784868386463863143,999990
1784868386707922396,999990
1784868387028182366,999990
1784868387878163816,999990
1784868389702090401,999990
1784868389768048394,999990
1784868389818442804,999990
1784868389863282349,999990
1784868389863533714,999990
1784868389895531698,999990
1784868389895820922,999990
1784868389933151561,999990
1784868389972207398,999990
1784868389972523391,999990
1784868390002267326,999990
1784868390075921259,999990
1784868390078494446,999990
1784868390078662288,999990
1784868390116579062,999990
1784868390223436903,999990
1784868390318468060,999990
1784868390481744046,999990
1784868390822436962,999990
1784868390888450598,999990
1784868391009537527,999990
1784868391013786392,999990
1784868391032556235,999990
1784868391627277999,999990
1784868392201103933,999990
1784868392492154730,999990
1784868393002873649,999990
1784868393846475576,999990
1784868393982327562,999990
1784868394555648831,999990
1784868395673347332,999990
1784868395905252536,999990
1784868396621232819,999990
1784868397051006709,999990
1784868397569777918,999990
1784868397764046797,999990
1784868397786465656,999990
1784868397814720221,999990
1784868397826686693,999990
1784868397885370343,999990
1784868397917313780,999990
1784868397960623677,999990
1784868398067898744,999990
1784868398101438144,999990
1784868398186808548,999990
1784868398336412035,999990
1784868398958338152,999990
1784868399745432697,999990
1784868400103859540,999990
1784868400115198138,999990
1784868400955477750,999990
1784868401347275570,999990
1784868401931109446,999990
1784868402002644874,999990
1784868402132891651,999990
1784868402993312176,999990
1784868403021738672,999990
1784868403089159652,999990
1784868403154294518,999990
1784868403897998456,999990
1784868404247809174,999990
1784868404566773055,999990
1784868404907607399,999990
1784868405294740821,999990
1784868406020084084,999990
1784868407901544775,999990
1784868408086989241,999990
1784868408312774083,999990
1784868408942536331,999990
1784868410327360462,999990
1784868410512171410,999990
1784868410544785914,999990
1784868411025952675,999990
1784868411484121378,999990
1784868412234527157,999990
1784868412505877824,999990
1784868412584579507,999990
1784868414928366213,999990
1784868417900485330,999990
1784868418345600220,999990
1784868419346717196,999990
1784868419436863284,999990
1784868419502131179,999990
1784868420131899038,999990
1784868420144480031,999990
1784868420256268486,999990
1784868420851041148,999990
1784868420952523339,999989
1784868420957045210,999989
1784868420957228627,999989
1784868420962444409,999989
1784868420968819188,999989
1784868420975154336,999990
1784868420981126001,999989
1784868420985119080,999990
1784868420990350738,999990
1784868421101088640,999990
1784868421117597502,999990
1784868421152337016,999990
1784868421285009430,999990
1784868421470709627,999989
1784868421504740260,999990
1784868421570889180,999990
1784868421738288205,999990
1784868421745435579,999990
1784868421754897806,999990
1784868421756690913,999990
1784868421762732382,999990
1784868421830095764,999990
1784868421902458638,999990
1784868421911406931,999990
1784868422019727152,999990
1784868422094815336,999990
1784868422376296374,999990
1784868422385899790,999990
1784868422413139219,999990
1784868422425324778,999990
1784868422444819141,999990
1784868422598796435,999990
1784868423053321953,999990
1784868423064930925,999990
1784868423191428846,999990
1784868423530679949,999990
1784868423551939551,999990
1784868423586702869,999990
1784868423657590076,999990
1784868423697813927,999990
1784868423926881173,999990
1784868424035785652,999990
1784868424038261483,999990
1784868424138799672,999990
1784868424229344625,999990
1784868424235141249,999990
1784868424403615713,999990
1784868424519639408,999990
1784868424704163555,999990
1784868424810285320,999990
1784868424953405130,999990
1784868425102298404,999990
1784868425159132921,999990
1784868425310304249,999990
1784868426329752935,999990
1784868427022831216,999990
1784868427033189157,999990
1784868427232532297,999990
1784868427310279287,999990
1784868427404820257,999990
1784868427644411977,999990
1784868428245336528,999990
1784868428726144228,999990
1784868428906496976,999990
1784868429207190517,999990
1784868429248738858,999990
1784868429264510784,999990
1784868429291910544,999990
1784868429321388067,999990
1784868429399653495,999990
1784868429437491528,999990
1784868429444247339,999990
1784868429451465267,999990
1784868429503233464,999990
1784868429509709695,999990
1784868429516675304,999990
1784868429577686903,999990
1784868429646232968,999990
1784868429668368409,999990
1784868429773789000,999990
1784868429900243215,999990
1784868429954091181,999990
1784868430315895785,999990
1784868430427305750,999990
1784868431419126371,999990
1784868431899106307,999990
1784868432322662408,999990
1784868433267819405,999990
1784868433553193238,999990
1784868434906737495,999990
1784868435694269584,999990
1784868435992951010,999990
1784868436525464482,999990
1784868437189026829,999990
1784868437352838508,999990
1784868437810144297,999990
1784868437972937678,999990
1784868438977661095,999990
1784868439916795620,999990
1784868440064546697,999990
1784868440082630556,999990
1784868440094159277,999990
1784868440100228151,999990
1784868440120074230,999990
1784868440122732497,999990
1784868440152360877,999990
1784868440192286332,999990
1784868440225499202,999990
1784868440562335560,999990
1784868440624948063,999990
1784868441128798655,999990
1784868441564826217,999990
1784868442151745900,999990
1784868443734916367,999990
1784868443766330185,999990
1784868443807617912,999990
1784868444055856165,999990
1784868444334437787,999990
1784868445270724012,999990
1784868446805940388,999990
1784868447896838127,999990
1784868447913356494,999990
1784868448028572983,999990
1784868448108400077,999990
1784868448114802609,999990
1784868448200894334,999990
1784868448274833521,999990
1784868448903111406,999990
1784868449655156267,999990
1784868449904165884,999990
1784868450936131296,999990
1784868452369003844,999990
1784868452513548097,999990
1784868453375263506,999990
1784868454699266484,999990
1784868456490565723,999990
1784868456517097094,999990
1784868456522624299,999990
1784868456538413889,999990
1784868456577931216,999990
1784868456660235578,999990
1784868456723475101,999990
1784868456946703752,999990
1784868457662511487,999990
1784868457662676149,999990
1784868457664950692,999990
1784868457665558357,999990
1784868457682888201,999990
1784868457714097306,999990
1784868457842609567,999990
1784868458180618319,999990
1784868459525047053,999990
1784868460306353812,999990
1784868461236420508,999990
1784868462507393123,999990
1784868463338831792,999990
1784868463486532056,999990
1784868463804505539,999990
1784868464611566077,999990
1784868465142736728,999990
1784868465145291144,999990
1784868465149063466,999990
1784868465157890214,999990
1784868465195527590,999990
1784868465251932717,999990
1784868465337461862,999990
1784868465599488436,999990
1784868465607679510,999990
1784868465622807641,999990
1784868465676603336,999990
1784868465920486507,999990
1784868466385019496,999990
1784868466409574580,999990
1784868466478422644,999990
1784868466500691683,999990
1784868466525069031,999990
1784868466554714201,999990
1784868466593776671,999990
1784868466615781196,999990
1784868466629921812,999990
1784868466650469318,999990
1784868466708229565,999990
1784868466764775926,999990
1784868467054861367,999990
1784868467209492315,999990
1784868467695921068,999990
1784868468484866602,999990
1784868468908405161,999990
1784868469104740620,999990
1784868469499224895,999990
1784868470443104685,999990
1784868471295663180,999990
1784868472877581163,999990
1784868473324984644,999990
1784868473706472767,999990
1784868473910334351,999990
1784868474079182785,999990
1784868475048409722,999990
1784868475545336492,999990
1784868475545509939,999990
1784868475551332737,999990
1784868475551458207,999989
1784868475553475445,999989
1784868475556894251,999989
1784868475565543883,999989
1784868475567858303,999989
1784868475571506087,999989
1784868475574509195,999989
1784868475578155777,999989
1784868475699061615,999989
1784868475710804563,999989
1784868475726730716,999989
1784868475875176065,999989
1784868475910345832,999989
1784868475923322971,999989
1784868475928380730,999989
1784868475988532776,999989
1784868476019929677,999989
1784868476061033988,999989
1784868476168348287,999989
1784868476210224852,999989
1784868476237408115,999989
1784868476383369268,999989
1784868476407714353,999989
1784868476649298174,999989
1784868476951271183,999989
1784868477131005760,999989
1784868477150505445,999989
1784868477868622517,999989
1784868478304234857,999989
1784868478406589617,999989
1784868478497010274,999989
1784868478761936479,999989
1784868478985691848,999989
1784868478987130039,999989
1784868478992847066,999989
1784868479041792233,999989
1784868479124644145,999989
1784868479352190187,999989
1784868479817494671,999989
1784868480220395508,999989
1784868481287664118,999989
1784868481748532618,999989
1784868481813062200,999989
1784868481823163821,999989
1784868481828149645,999989
1784868481869213852,999989
1784868481948190121,999989
1784868482154340411,999989
1784868482159113629,999989
1784868482165365986,999989
1784868482266033505,999989
1784868482816474710,999989
1784868484013550609,999989
1784868484133184450,999989
1784868484348845354,999989
1784868484353319957,999989
1784868484580498696,999989
1784868484771536663,999989
1784868485734534804,999989
1784868485864637603,999989
1784868486056648456,999989
1784868486262388873,999989
1784868486411026685,999989
1784868486510630822,999989
1784868486521881900,999989
1784868486537942983,999989
1784868486657132780,999989
1784868487116663454,999989
1784868487553321059,999989
1784868488913657417,999989
1784868489703302639,999989
1784868489821408274,999989
1784868490253712983,999989
1784868490689045766,999989
1784868490880406495,999989
1784868490979620251,999989
1784868491417821517,999989
1784868491786424963,999989
1784868492279150065,999989
1784868493306344943,999989
1784868494123067575,999989
1784868494289018387,999989
1784868494603184522,999989
1784868495512063293,999989
1784868495552612735,999989
1784868495773632478,999989
1784868497258200418,999989
1784868497443090753,999989
1784868498995371748,999989
1784868499033384260,999989
1784868499557193612,999989
1784868499570015957,999989
1784868499790507793,999989
1784868500682251083,999989
1784868501558782176,999989
1784868502207835995,999989
1784868503330923552,999989
1784868503768695452,999989
1784868505742568745,999989
1784868506650626138,999989
1784868507148475374,999989
1784868507345376309,999989
1784868508502371970,999989
1784868509620931700,999989
1784868510948025111,999989
1784868511303439391,999989
1784868511365764444,999989
1784868511465851166,999989
1784868512153054831,999989
1784868512783428933,999989
1784868512922457821,999989
1784868513039457036,999989
1784868513236351088,999989
1784868514296787271,999989
1784868514608951830,999989
1784868514718956292,999989
1784868514845952047,999989
1784868515137877012,999989
1784868515150438027,999989
1784868515152349258,999989
1784868515165927620,999989
1784868515187904533,999989
1784868515215186119,999989
1784868515241605459,999989
1784868515283995666,999989
1784868515304356788,999989
1784868515429973740,999989
1784868515605464548,999989
1784868515922398155,999989
1784868517084435610,999989
1784868517757221565,999989
1784868518011785530,999989
1784868518024130205,999989
1784868518204164805,999989
1784868519042914455,999989
1784868519875375748,999989
1784868519965772224,999989
1784868521152802638,999989
1784868523659581439,999989
1784868524899924740,999989
1784868525931123196,999989
1784868526046880114,999989
1784868526055851193,999989
1784868526079849150,999989
1784868526080090064,999989
1784868526099770357,999989
1784868526131121699,999989
1784868526222349555,999989
1784868526282482124,999989
1784868526321471793,999989
1784868526443524611,999989
1784868526695106997,999989
1784868527054668068,999989
1784868527635703124,999989
1784868528197252749,999989
1784868528368573241,999989
1784868528591193250,999989
1784868529557202811,999989
1784868530927356968,999989
1784868532345585432,999989
1784868534537048057,999989
1784868536057703890,999989
1784868536294008629,999989
1784868536483256977,999989
1784868536656251235,999989
1784868537899613820,999989
1784868538898726760,999989
1784868539202815765,999989
1784868540467481726,999989
1784868540982860513,999989
1784868541635750068,999989
1784868541962014072,999989
1784868542197448461,999989
1784868543053144155,999989
1784868544110621119,999989
1784868546968443930,999989
1784868548042910921,999989
1784868548346638591,999989
1784868549052263105,999989
1784868549839244126,999989
1784868550622179856,999989
1784868551649925564,999989
1784868554487446190,999989
1784868554509927734,999989
1784868554524752666,999989
1784868554585084710,999989
1784868554601167221,999989
1784868554622896728,999989
1784868554646874173,999989
1784868554688776614,999989
1784868554714286208,999989
1784868554828074118,999989
1784868554844723744,999989
1784868554930828864,999989
1784868555026749120,999989
1784868555105563731,999989
1784868555176902712,999989
1784868555228822149,999989
1784868555302188193,999989
1784868555741133924,999989
1784868555936684705,999989
1784868556202816609,999989
1784868556234221637,999989
1784868556253336510,999989
1784868556381874642,999989
1784868556568290457,999989
1784868556750500726,999989
1784868556950856237,999989
1784868557928023711,999989
1784868558242261000,999989
1784868558394540773,999989
1784868559662929217,999989
1784868560453353144,999989
1784868560557662526,999989
1784868561048584815,999989
1784868561634276945,999989
1784868562349110832,999989
1784868563736701686,999989
1784868565496343599,999989
1784868566948215296,999989
1784868568252467137,999989
1784868568648676861,999989
1784868569767005415,999989
1784868569986071080,999989
1784868570547000772,999989
1784868571425203529,999989
1784868571497877221,999989
1784868571515732730,999989
1784868571527057687,999989
1784868571535688981,999989
1784868571555646297,999989
1784868571694472176,999989
1784868572131929016,999989
1784868572361033971,999989
1784868574136485941,999989
1784868574902804545,999989
1784868576223653419,999989
1784868576385781875,999989
1784868576635311070,999989
1784868577354734759,999989
1784868578186936445,999989
1784868581016109656,999989
1784868582585689625,999989
1784868582605444352,999989
1784868582611213888,999989
1784868582629993362,999989
1784868582641721620,999989
1784868582660206610,999989
1784868582667093079,999989
1784868582689540424,999989
1784868582723751875,999989
1784868582731196532,999989
1784868582736772880,999989
1784868582744450886,999989
1784868582751003109,999989
1784868582763970093,999989
1784868582788922942,999989
1784868582804316205,999989
1784868582821938590,999989
1784868582874348648,999989
1784868583053419130,999989
1784868583618656495,999989
1784868583855454481,999989
1784868584251271968,999989
1784868584265147812,999989
1784868584284981525,999989
1784868584378816669,999989
1784868584527778344,999989
1784868585538905581,999989
1784868587271368390,999989
1784868587399176276,999989
1784868587407751763,999989
1784868587447193505,999989
1784868587545377048,999989
1784868588041377044,999989
1784868588631098402,999989
1784868588796665907,999989
1784868590814378333,999989
1784868590819894931,999989
1784868591085789673,999989
1784868592611345766,999989
1784868593943387231,999989
1784868595032345947,999989
1784868595394535750,999989
1784868596491853977,999989
1784868596944913315,999989
1784868598731852883,999989
1784868598734457617,999989
1784868598763275130,999989
1784868598789958561,999989
1784868598803114050,999989
1784868598822409161,999989
1784868598833623255,999989
1784868598862511838,999989
1784868598878438084,999989
1784868598887911256,999989
1784868598986484272,999989
1784868599019778719,999989
1784868599217862684,999989
1784868599398713047,999989
1784868599880249080,999989
1784868600132301376,999989
1784868601597410862,999989
1784868601863103102,999989
1784868602050561962,999989
1784868602344543998,999989
1784868602907262053,999989
1784868603088448591,999989
1784868603454487313,999989
1784868604043860435,999989
1784868604202084480,999989
1784868604597484878,999989
1784868604864888169,999989
1784868605566630968,999989
1784868605610353850,999989
1784868605644348632,999989
1784868605709557954,999989
1784868605957883223,999989
1784868606112649818,999989
1784868606135846704,999989
1784868606153356113,999989
1784868606172236335,999989
1784868606220903256,999989
1784868606310280098,999989
1784868606353388956,999989
1784868606407937493,999989
1784868606570800436,999989
1784868607290732405,999989
1784868607837226896,999989
1784868608228308063,999989
1784868608779954088,999989
1784868608904109239,999989
1784868609106862442,999989
1784868609235392354,999989
1784868609399679930,999989
1784868609851632241,999989
1784868610100434938,999989
1784868611255614399,999989
1784868612776573981,999989
1784868613050816246,999989
1784868613714872186,999989
1784868614424621630,999989
1784868614581568826,999989
1784868615987899342,999989
1784868618098441007,999989
1784868619221181411,999989
1784868619246868623,999989
1784868619263767268,999989
1784868619287436861,999989
1784868619299817459,999989
1784868619313461961,999989
1784868619317329669,999989
1784868619337896842,999989
1784868619381655992,999989
1784868619426642289,999989
1784868619450324212,999989
1784868619484567350,999989
1784868619553827339,999989
1784868619618953951,999989
1784868619777605118,999989
1784868620268301015,999989
1784868620462243980,999989
1784868621507259509,999989
1784868622025745914,999989
1784868622039194024,999989
1784868622046405878,999989
1784868622095497658,999989
1784868622230282429,999989
1784868622994326416,999989
1784868623761263939,999989
1784868624034726472,999989
1784868624343800223,999989
1784868624361655782,999989
1784868624489888834,999989
1784868624799213077,999989
1784868626043150125,999989
1784868626797275623,999989
1784868627247697189,999989
1784868627897048742,999989
1784868629746498229,999989
1784868631405761379,999989
1784868632784912688,999989
1784868634183325808,999989
1784868636607829058,999989
1784868636948883145,999989
1784868637507984905,999989
1784868639911746403,999989
1784868640563085913,999989
1784868640579073788,999989
1784868640586178779,999989
1784868640604105859,999989
1784868640619991198,999989
1784868640658970203,999989
1784868640783815309,999989
1784868640933139789,999989
1784868641003878098,999989
1784868641380583078,999989
1784868642610457975,999989
1784868643881571841,999989
1784868644813216061,999989
1784868646946461957,999989
1784868646946679195,999989
1784868646946936562,999989
1784868646947144081,999989
1784868646947324558,999989
1784868646971913696,999989
1784868646989837891,999989
1784868647002998798,999989
1784868647025918234,999989
1784868647037836717,999989
1784868647058590707,999989
1784868647058858674,999989
1784868647083680513,999989
1784868647108723560,999989
1784868647125406034,999989
1784868647135550047,999989
1784868647194986668,999989
1784868647233273240,999989
1784868647346126003,999989
1784868647470983348,999989
1784868647546594071,999989
1784868647652989319,999989
1784868647846160212,999989
1784868647981748287,999989
1784868648773109152,999989
1784868648850680975,999989
1784868649043087494,999989
1784868649334905509,999989
1784868649934238332,999989
1784868650298370851,999989
1784868650903990125,999989
1784868652261582094,999989
1784868653352637377,999989
1784868653897095384,999989
1784868654443981413,999989
1784868655627758309,999989
1784868655897460759,999989
1784868655909424862,999989
1784868655982255072,999989
1784868656086128089,999989
1784868656803105342,999989
1784868658089945099,999989
1784868659043833233,999989
1784868660039595087,999989
1784868660569568755,999989
1784868661050417253,999989
1784868661405699039,999989
1784868661947541649,999989
1784868662377952881,999989
1784868663435112106,999989
1784868663881423399,999989
1784868664242823822,999989
1784868665040128985,999989
1784868666672333508,999989
1784868668468221298,999989
1784868669616077003,999989
1784868670050321087,999989
1784868670233772531,999989
1784868670376823820,999989
1784868670579321271,999989
1784868671242299982,999989
1784868672197181411,999989
1784868673556190990,999989
1784868674050280160,999989
1784868674500677926,999989
1784868676046740181,999989
1784868676583839312,999989
1784868676588209553,999989
1784868676588435655,999989
1784868676590261444,999989
1784868676593965807,999989
1784868676600596472,999989
1784868676711038327,999989
1784868676946543881,999989
1784868677177680131,999988
1784868678039167831,999989
1784868678598490759,999989
1784868679220947084,999989
1784868682473545213,999989
1784868682623752916,999989
1784868682623974245,999989
1784868682624217431,999989
1784868682704893974,999989
1784868682723723924,999989
1784868682842223124,999989
1784868683030154636,999988
1784868683136309381,999988
1784868683505359947,999988
1784868683986096055,999988
1784868684458017237,999988
1784868684598823014,999988
1784868684610385862,999988
1784868684661076310,999988
1784868685094098344,999988
1784868685592338130,999988
1784868685692358035,999988
1784868685797412867,999988
1784868686039880257,999988
1784868687238393771,999988
1784868687350410765,999988
1784868687408580097,999988
1784868687455920036,999988
1784868687468388648,999988
1784868687478308964,999988
1784868687510601870,999988
1784868687526595629,999988
1784868687668228152,999988
1784868688050576244,999988
1784868688588021971,999988
1784868688640060822,999988
1784868689047249588,999988
1784868689619281092,999988
1784868690918342831,999988
1784868691137313633,999988
1784868691333185715,999988
1784868691598892382,999988
1784868692877381734,999988
1784868692935041514,999988
1784868692984327693,999988
1784868693092070975,999988
1784868693261994265,999988
1784868693993325491,999988
1784868694132117750,999988
1784868694259614595,999988
1784868694695674568,999988
1784868695191749559,999988
1784868696184930107,999988
1784868696631845284,999988
1784868698306206055,999988
1784868698317868500,999988
1784868698330157027,999988
1784868698335581569,999988
1784868698374118192,999988
1784868699049124992,999988
1784868700799612807,999988
1784868702009199418,999988
1784868703386301060,999988
1784868704132400340,999988
1784868704410867272,999988
1784868704551204825,999988
1784868704555603540,999988
1784868704559616810,999988
1784868704566334023,999988
1784868704571260540,999988
1784868704575378278,999988
1784868704585657133,999988
1784868704596417431,999988
1784868704603082553,999988
1784868704613656056,999988
1784868704624190876,999988
1784868704740679521,999988
1784868705005866877,999988
1784868705270709415,999988
1784868705454855789,999988
1784868705924867333,999988
1784868706495081047,999988
1784868706792682752,999988
1784868706946555451,999988
1784868706946851313,999988
1784868707015781932,999988
1784868707244454255,999988
1784868707438754657,999988
1784868707546443423,999988
1784868707679740658,999988
1784868707957993778,999988
1784868708302544318,999988
1784868708308064147,999988
1784868708609734779,999988
1784868709252260724,999988
1784868709266940329,999988
1784868709272560911,999988
1784868709280324666,999988
1784868709321164359,999988
1784868709378743787,999988
1784868709437138089,999988
1784868709504737950,999988
1784868710048093610,999988
1784868710897756508,999988
1784868711077251773,999988
1784868711612335951,999988
1784868711830652252,999988
1784868711954467719,999988
1784868712335547793,999988
1784868712895533200,999988
1784868713087787910,999988
1784868713284558466,999988
1784868713292419971,999988
1784868713297982432,999988
1784868713339799617,999988
1784868713509746148,999988
1784868713913848077,999988
1784868714629358742,999988
1784868714941861155,999988
1784868715332084351,999988
1784868715953630603,999988
1784868716137336438,999988
1784868716388439331,999988
1784868716595750821,999988
1784868716987077406,999988
1784868717622498673,999988
1784868718037781522,999988
1784868718606628575,999988
1784868718943661485,999988
1784868718984771174,999988
1784868719009091129,999988
1784868719037669657,999988
1784868719133631484,999988
1784868719309166552,999988
1784868719932458303,999988
1784868719940837985,999988
1784868719991409815,999988
1784868720022215060,999988
1784868720066411064,999988
1784868720252817713,999988
1784868720479451882,999988
1784868721050748536,999988
1784868721828739628,999988
1784868721893956233,999988
1784868722003073280,999988
1784868722717469874,999988
1784868723634156513,999988
1784868723916544171,999988
1784868723924497648,999988
1784868723990008416,999988
1784868724128399547,999988
1784868724363655938,999988
1784868724384080060,999988
1784868724466593436,999988
1784868725233296723,999988
1784868726184307099,999988
1784868726947454300,999988
1784868727151160996,999988
1784868727900338376,999988
1784868728568715250,999988
1784868728729015144,999988
1784868728794226288,999988
1784868728818985845,999988
1784868728839833216,999988
1784868728855868617,999988
1784868728864558606,999988
1784868728883669634,999988
1784868728891896638,999988
1784868728910781522,999988
1784868728937397268,999988
1784868729005009483,999988
1784868729099863029,999988
1784868729137951181,999988
1784868729246431896,999988
1784868729951481257,999988
1784868730205860777,999988
1784868730533905974,999988
1784868732577524262,999988
1784868733621107309,999988
1784868733636563353,999988
1784868733649772861,999988
1784868733684917723,999988
1784868733716044410,999988
1784868733778950975,999988
1784868734023901433,999988
1784868734143436043,999988
1784868734460012211,999988
1784868734487795127,999988
1784868735199287536,999988
1784868735925404304,999988
1784868737611563416,999988
1784868737895372386,999988
1784868738749799698,999988
1784868739851803014,999988
1784868739923012556,999988
1784868739930098151,999988
1784868739957389845,999988
1784868740157878644,999988
1784868740915164561,999988
1784868743552077767,999988
1784868744097370543,999988
1784868744999175922,999988
1784868746577313537,999988
1784868747263337324,999988
1784868748422246122,999988
1784868748457630166,999988
1784868748838713253,999988
1784868749440012134,999988
1784868750969032465,999988
1784868752248689837,999988
1784868752260185878,999988
1784868752281485102,999988
1784868752284228606,999988
1784868752288250465,999988
1784868752289993035,999988
1784868752293138034,999988
1784868752398576636,999988
1784868752552053116,999988
1784868752960843294,999988
1784868752974395485,999988
1784868753238268404,999988
1784868753259251903,999988
1784868753266851364,999988
1784868753312269096,999988
1784868753391480940,999988
1784868753532756150,999988
1784868753907531026,999988
1784868754052218495,999988
1784868754251787521,999988
1784868754853555910,999988
1784868755418843629,999988
1784868755746263520,999988
1784868756211708751,999988
1784868756429262086,999988
1784868756750568962,999988
1784868757040340574,999988
1784868757191579021,999988
1784868757253818082,999988
1784868757319127749,999988
1784868757319518487,999988
1784868757319771151,999988
1784868757333706212,999988
1784868757804491339,999988
1784868757989469175,999988
1784868759012744360,999988
1784868759628297882,999988
1784868759831566323,999988
1784868760312593636,999988
1784868761393090567,999988
1784868762062421265,999988
1784868762430567670,999988
1784868762582210527,999988
1784868763419274052,999988
1784868763659501150,999988
1784868763757011903,999988
1784868763813901891,999988
1784868763884727871,999988
1784868764285422258,999988
1784868764695041661,999988
1784868764973254680,999988
1784868765948925697,999988
1784868766383747573,999988
1784868766401864449,999988
1784868766405984556,999988
1784868766411131913,999988
1784868766417111370,999988
1784868766457723130,999988
1784868766554357606,999988
1784868766697980536,999988
1784868766974338238,999988
1784868767043923430,999988
1784868768486864032,999988
1784868768999945044,999988
1784868770978990430,999988
1784868771635299179,999988
1784868771649425410,999988
1784868771687686868,999988
1784868771706114491,999988
1784868771735146930,999988
1784868771805554995,999988
1784868771852282644,999988
1784868772051855932,999988
1784868772341439484,999988
1784868773529734758,999988
1784868775846929385,999988
1784868777386662402,999988
1784868778593886271,999988
1784868780047929741,999988
1784868780555928631,999988
1784868781152240985,999988
1784868781168947947,999988
1784868781170341025,999988
1784868781176712880,999988
1784868781189751030,999988
1784868781251286601,999988
1784868781289818410,999988
1784868781323989328,999988
1784868781510561211,999988
1784868781554914124,999988
1784868782188159285,999988
1784868783271067869,999988
1784868783818457183,999988
1784868783962486413,999988
1784868783970415127,999988
1784868783979031397,999988
1784868784008181265,999988
1784868784008385895,999988
1784868784013283116,999988
1784868784025164261,999988
1784868784370506985,999988
1784868785345412106,999988
1784868785634633005,999988
1784868786945608785,999988
1784868790630856279,999988
1784868790631149172,999988
1784868790640901761,999988
1784868790836194592,999988
1784868791008185834,999988
1784868791138482188,999988
1784868791658307820,999988
1784868791984331015,999988
1784868792600449328,999988
1784868792648916659,999988
1784868792788657213,999988
1784868793580578153,999988
1784868793639200634,999988
1784868793790140360,999988
1784868794810781927,999988
1784868795688572284,999988
1784868796701919146,999988
1784868798712409704,999988
1784868800289481763,999988
1784868800373179709,999988
1784868800379602906,999988
1784868800384365011,999988
1784868800511860098,999988
1784868801506605231,999988
1784868801940374975,999988
1784868802112621290,999988
1784868803007947769,999988
1784868804285679438,999988
1784868804573638026,999988
1784868805777869425,999988
1784868805825740638,999988
1784868805826199068,999988
1784868805832697894,999988
1784868805843892169,999988
1784868805848103350,999988
1784868805858910039,999988
1784868805876037569,999988
1784868805887646001,999988
1784868805896961364,999988
1784868805914105996,999988
1784868805960697647,999988
1784868805979213776,999988
1784868806008985506,999988
1784868806224926909,999988
1784868806402382025,999988
1784868807007558361,999988
1784868807686897036,999988
1784868809581350707,999988
1784868810184148680,999988
1784868810212279619,999988
1784868810248626004,999988
1784868811045195942,999988
1784868811270594997,999988
1784868811270980698,999988
1784868811333586323,999988
1784868811467432217,999988
1784868811695940632,999988
1784868812785598626,999988
1784868814034957575,999988
1784868814048074011,999988
1784868814058705645,999988
1784868814058971901,999988
1784868814070370229,999988
1784868814081483152,999988
1784868814105979603,999988
1784868814132420412,999988
1784868814147832526,999988
1784868814160608323,999988
1784868814186879318,999988
1784868814210112468,999988
1784868814232509970,999988
1784868814279459435,999988
1784868814321141627,999988
1784868814541837246,999988
1784868815114977524,999988
1784868815399080218,999988
1784868816494682200,999988
1784868816787170022,999988
1784868816946697459,999988
1784868818479951710,999988
1784868819273957315,999988
1784868820922758721,999988
1784868822576516922,999988
1784868822678675564,999988
1784868823575485091,999988
1784868823737644791,999988
1784868824308069838,999988
1784868825057134582,999988
1784868825708317380,999988
1784868826733617320,999988
1784868827048967961,999988
1784868828016520793,999988
1784868831613853582,999988
1784868833338727449,999988
1784868833903460157,999988
1784868835031862824,999988
1784868835131192451,999988
1784868835184002692,999988
1784868837998667663,999988
1784868838338972877,999988
1784868839146880616,999988
1784868839159731232,999988
1784868839172336874,999988
1784868839185125350,999988
1784868839203258372,999988
1784868839246780726,999988
1784868839295106937,999988
1784868839308034334,999988
1784868839320806111,999988
1784868839339259311,999988
1784868839352795028,999988
1784868839363208253,999988
1784868839381101550,999988
1784868839473340438,999988
1784868839586806590,999988
1784868839723090573,999988
1784868839753114949,999988
1784868839886974088,999988
1784868840194155240,999988
1784868840409627573,999988
1784868841407804309,999988
1784868841508343915,999988
1784868841515971982,999988
1784868841542418819,999988
1784868841621492464,999988
1784868841735062693,999988
1784868841975345399,999988
1784868842128601857,999988
1784868842322145303,999988
1784868842474520257,999988
1784868842662785280,999988
1784868842742718763,999988
1784868842762434987,999988
1784868842923989979,999988
1784868844071338463,999988
1784868845750902573,999988
1784868847254329605,999988
1784868849783631857,999988
1784868849795855063,999988
1784868849955428487,999988
1784868850533922080,999988
1784868850735237313,999988
1784868850851511329,999988
1784868851843687262,999988
1784868853024238038,999988
1784868854513890229,999988
1784868854841859986,999988
1784868854879295967,999988
1784868855041262059,999988
1784868855917033112,999988
1784868855993269403,999988
1784868856467223099,999988
1784868856815627187,999988
1784868858647659787,999988
1784868858765972130,999988
1784868858791629048,999988
1784868858942797493,999988
1784868859054739324,999988
1784868859170200132,999988
1784868859276331150,999988
1784868859420597065,999988
1784868859565597393,999988
1784868859568318856,999988
1784868859572675605,999988
1784868859579708630,999988
1784868859651417664,999988
1784868859713174212,999988
1784868859887945481,999988
1784868860395782602,999988
1784868860405905882,999988
1784868860633910696,999988
1784868860650387241,999988
1784868860661243919,999988
1784868860789555793,999988
1784868862047658614,999988
1784868863863772492,999988
1784868863884101245,999988
1784868863919443534,999988
1784868864068281425,999988
1784868864774428204,999988
1784868865110912373,999988
